Open,High,Low,Close,Adj Close,Volume,Date,Company
88.83714294433594,89.12142944335938,87.94428253173828,89.00285339355469,89.00285339355469,9926000,2015-06-01,Netflix
88.71142578125,89.67857360839844,88.40571594238281,89.12999725341797,89.12999725341797,7529200,2015-06-02,Netflix
89.24285888671875,89.73285675048828,88.644287109375,88.8085708618164,88.8085708618164,6237700,2015-06-03,Netflix
88.37857055664062,89.42857360839844,88.04285430908203,89.34857177734375,89.34857177734375,10074400,2015-06-04,Netflix
89.21428680419922,90.54000091552734,89.12571716308594,90.45999908447266,90.45999908447266,11624200,2015-06-05,Netflix
90.71428680419922,90.81571197509766,88.99571228027344,89.60428619384766,89.60428619384766,11148900,2015-06-08,Netflix
89.33428955078125,92.71428680419922,89.33428955078125,92.4499969482422,92.4499969482422,22024800,2015-06-09,Netflix
93.39571380615234,98.97000122070312,93.22571563720705,95.87142944335938,95.87142944335938,57121400,2015-06-10,Netflix
96.88999938964844,96.91857147216795,94.08714294433594,95.0942840576172,95.0942840576172,26623100,2015-06-11,Netflix
94.91571044921876,95.34285736083984,94.12428283691406,94.41857147216795,94.41857147216795,10278800,2015-06-12,Netflix
92.85713958740234,93.5914306640625,91.6585693359375,93.43142700195312,93.43142700195312,19054000,2015-06-15,Netflix
94.24285888671876,95.60713958740234,93.6914291381836,95.27285766601562,95.27285766601562,16043300,2015-06-16,Netflix
95.1328582763672,95.1328582763672,93.95714569091795,94.27143096923828,94.27143096923828,9905000,2015-06-17,Netflix
94.65142822265624,95.3414306640625,94.36856842041016,94.74285888671876,94.74285888671876,8962800,2015-06-18,Netflix
96.24285888671876,96.41857147216795,93.82142639160156,93.87142944335938,93.87142944335938,19814900,2015-06-19,Netflix
95.04285430908205,96.69285583496094,94.18856811523438,96.4142837524414,96.4142837524414,16732800,2015-06-22,Netflix
96.3357162475586,97.38999938964844,95.75,97.31285858154295,97.31285858154295,15626100,2015-06-23,Netflix
100.0142822265625,100.89142608642578,96.39714050292967,96.94428253173828,96.94428253173828,77138600,2015-06-24,Netflix
95.48143005371094,96.0,93.45857238769533,94.89142608642578,94.89142608642578,41623400,2015-06-25,Netflix
95.3000030517578,95.31428527832033,93.08856964111328,93.08856964111328,93.08856964111328,30314900,2015-06-26,Netflix
91.5057144165039,92.91285705566406,91.1171417236328,92.23143005371094,92.23143005371094,24575600,2015-06-29,Netflix
93.35713958740234,94.355712890625,92.78571319580078,93.84857177734376,93.84857177734376,16880500,2015-06-30,Netflix
94.80571746826172,95.2385711669922,93.21857452392578,93.63571166992188,93.63571166992188,14699300,2015-07-01,Netflix
93.99857330322266,94.19857025146484,93.21428680419922,94.0442886352539,94.0442886352539,11053000,2015-07-02,Netflix
93.4728546142578,94.92857360839844,93.33999633789062,94.57142639160156,94.57142639160156,11808300,2015-07-06,Netflix
95.01285552978516,95.42713928222656,92.62285614013672,94.0914306640625,94.0914306640625,21573300,2015-07-07,Netflix
93.47142791748048,93.99571228027344,92.28428649902344,93.50714111328124,93.50714111328124,12990600,2015-07-08,Netflix
94.9000015258789,95.84571075439452,94.28571319580078,95.72714233398438,95.72714233398438,16731400,2015-07-09,Netflix
97.52285766601562,98.50285339355467,96.9000015258789,97.22856903076172,97.22856903076172,21636300,2015-07-10,Netflix
98.09857177734376,102.3085708618164,98.0785675048828,101.08714294433594,101.08714294433594,33205200,2015-07-13,Netflix
101.27143096923828,101.63571166992188,99.6528549194336,100.37142944335938,100.37142944335938,19736500,2015-07-14,Netflix
99.97000122070312,100.75,97.0500030517578,98.12999725341795,98.12999725341795,30898600,2015-07-15,Netflix
111.0199966430664,116.48999786376952,107.68000030517578,115.80999755859376,115.80999755859376,63461000,2015-07-16,Netflix
117.33999633789062,117.87999725341795,114.23999786376952,114.7699966430664,114.7699966430664,25136900,2015-07-17,Netflix
114.6999969482422,114.6999969482422,110.13999938964844,110.5500030517578,110.5500030517578,22676900,2015-07-20,Netflix
110.20999908447266,113.70999908447266,109.31999969482422,112.51000213623048,112.51000213623048,14085400,2015-07-21,Netflix
112.13999938964844,113.87999725341795,110.55999755859376,111.5,111.5,10500500,2015-07-22,Netflix
110.91000366210938,112.18000030517578,109.83999633789062,110.0999984741211,110.0999984741211,8306800,2015-07-23,Netflix
111.5500030517578,111.68000030517578,108.9000015258789,109.33999633789062,109.33999633789062,8125100,2015-07-24,Netflix
107.79000091552734,109.86000061035156,106.25,106.43000030517578,106.43000030517578,11302600,2015-07-27,Netflix
107.29000091552734,107.94000244140624,103.87999725341795,106.9000015258789,106.9000015258789,11155900,2015-07-28,Netflix
106.83000183105467,107.75,105.4000015258789,107.08000183105467,107.08000183105467,6695600,2015-07-29,Netflix
106.4000015258789,111.9000015258789,105.4000015258789,111.55999755859376,111.55999755859376,14229200,2015-07-30,Netflix
111.9499969482422,115.0,111.1500015258789,114.30999755859376,114.30999755859376,16349100,2015-07-31,Netflix
114.5999984741211,114.5999984741211,111.77999877929688,112.55999755859376,112.55999755859376,10144800,2015-08-03,Netflix
113.1500015258789,122.79000091552734,113.0,121.1500015258789,121.1500015258789,29653300,2015-08-04,Netflix
125.62000274658205,129.2899932861328,122.70999908447266,123.70999908447266,123.70999908447266,26946500,2015-08-05,Netflix
126.29000091552734,128.85000610351562,122.04000091552734,126.4499969482422,126.4499969482422,24716700,2015-08-06,Netflix
126.41999816894533,126.5999984741211,121.3000030517578,123.5199966430664,123.5199966430664,17360700,2015-08-07,Netflix
126.08999633789062,126.5,121.51000213623048,123.02999877929688,123.02999877929688,13424600,2015-08-10,Netflix
120.01000213623048,123.76000213623048,120.0,122.73999786376952,122.73999786376952,11596800,2015-08-11,Netflix
121.47000122070312,122.4499969482422,118.66000366210938,120.51000213623048,120.51000213623048,13822500,2015-08-12,Netflix
120.98999786376952,125.7300033569336,119.33999633789062,123.7300033569336,123.7300033569336,15284400,2015-08-13,Netflix
124.95999908447266,125.0,123.0,123.38999938964844,123.38999938964844,8667700,2015-08-14,Netflix
123.13999938964844,125.6999969482422,122.58999633789062,125.36000061035156,125.36000061035156,9233800,2015-08-17,Netflix
125.26000213623048,126.75,123.5500030517578,124.0500030517578,124.0500030517578,9382000,2015-08-18,Netflix
123.5,123.6999969482422,121.5,122.05999755859376,122.05999755859376,10115300,2015-08-19,Netflix
119.8000030517578,121.4499969482422,111.33999633789062,112.48999786376952,112.48999786376952,28045300,2015-08-20,Netflix
106.1999969482422,110.0,102.75,103.95999908447266,103.95999908447266,33228300,2015-08-21,Netflix
88.75,109.62999725341795,85.5,96.87999725341795,96.87999725341795,59951900,2015-08-24,Netflix
107.75,107.87999725341795,101.5,101.5199966430664,101.5199966430664,37620700,2015-08-25,Netflix
107.1500015258789,110.27999877929688,102.0199966430664,110.12999725341795,110.12999725341795,36164600,2015-08-26,Netflix
114.94000244140624,118.25,113.0199966430664,117.66000366210938,117.66000366210938,37056100,2015-08-27,Netflix
116.3499984741211,119.3499984741211,115.87999725341795,117.62999725341795,117.62999725341795,20240200,2015-08-28,Netflix
115.23999786376952,117.0,113.76000213623048,115.02999877929688,115.02999877929688,17005600,2015-08-31,Netflix
109.3499984741211,111.23999786376952,103.81999969482422,105.79000091552734,105.79000091552734,35977100,2015-09-01,Netflix
109.30999755859376,109.5,100.3000030517578,105.44000244140624,105.44000244140624,39843300,2015-09-02,Netflix
102.69000244140624,104.16999816894533,100.11000061035156,101.05999755859376,101.05999755859376,29546700,2015-09-03,Netflix
98.0500030517578,99.93000030517578,97.33999633789062,98.79000091552734,98.79000091552734,24212000,2015-09-04,Netflix
102.08000183105467,102.5,93.5500030517578,94.9499969482422,94.9499969482422,43479700,2015-09-08,Netflix
96.51000213623048,102.79000091552734,95.5199966430664,99.18000030517578,99.18000030517578,35524400,2015-09-09,Netflix
99.41999816894533,100.8499984741211,96.77999877929688,99.4800033569336,99.4800033569336,21031900,2015-09-10,Netflix
98.56999969482422,100.8499984741211,97.2300033569336,97.51000213623048,97.51000213623048,17373900,2015-09-11,Netflix
96.83999633789062,97.91000366210938,94.33000183105467,95.69000244140624,95.69000244140624,15546000,2015-09-14,Netflix
95.22000122070312,99.6500015258789,93.61000061035156,99.16000366210938,99.16000366210938,22591100,2015-09-15,Netflix
99.6999969482422,104.4800033569336,99.33000183105467,104.08000183105467,104.08000183105467,28058200,2015-09-16,Netflix
103.66999816894533,107.5,101.83000183105467,104.20999908447266,104.20999908447266,25817700,2015-09-17,Netflix
102.0,104.36000061035156,100.70999908447266,102.62000274658205,102.62000274658205,21715000,2015-09-18,Netflix
103.3000030517578,103.7699966430664,99.55999755859376,100.3000030517578,100.3000030517578,17900600,2015-09-21,Netflix
98.29000091552734,99.9000015258789,97.0,98.47000122070312,98.47000122070312,16717900,2015-09-22,Netflix
98.5999984741211,99.73999786376952,97.66000366210938,98.06999969482422,98.06999969482422,10264500,2015-09-23,Netflix
97.11000061035156,104.0,96.77999877929688,103.76000213623048,103.76000213623048,21274500,2015-09-24,Netflix
105.3000030517578,105.4499969482422,101.56999969482422,102.23999786376952,102.23999786376952,19066600,2015-09-25,Netflix
101.56999969482422,103.33000183105467,97.83999633789062,99.47000122070312,99.47000122070312,17026600,2015-09-28,Netflix
99.62999725341795,100.62999725341795,96.8499984741211,98.3499984741211,98.3499984741211,17405900,2015-09-29,Netflix
99.91000366210938,103.45999908447266,99.0500030517578,103.26000213623048,103.26000213623048,17027600,2015-09-30,Netflix
102.91000366210938,106.11000061035156,101.12000274658205,105.9800033569336,105.9800033569336,17426900,2015-10-01,Netflix
103.01000213623048,106.87000274658205,101.4499969482422,106.11000061035156,106.11000061035156,21526700,2015-10-02,Netflix
107.4800033569336,112.27999877929688,105.76000213623048,111.25,111.25,21157900,2015-10-05,Netflix
110.33000183105467,112.25,105.63999938964844,108.33000183105467,108.33000183105467,20629800,2015-10-06,Netflix
108.83999633789062,109.77999877929688,106.75,108.0999984741211,108.0999984741211,12329500,2015-10-07,Netflix
107.94000244140624,115.0500030517578,102.5999984741211,114.93000030517578,114.93000030517578,42831900,2015-10-08,Netflix
114.11000061035156,115.83000183105467,112.44000244140624,113.33000183105467,113.33000183105467,22455200,2015-10-09,Netflix
114.4499969482422,115.41999816894533,112.36000061035156,113.4499969482422,113.4499969482422,12624500,2015-10-12,Netflix
112.8499984741211,113.72000122070312,108.77999877929688,109.7300033569336,109.7300033569336,17512100,2015-10-13,Netflix
111.5,111.62999725341795,108.0500030517578,110.2300033569336,110.2300033569336,33231500,2015-10-14,Netflix
103.7699966430664,104.87999725341795,99.0999984741211,101.08999633789062,101.08999633789062,48484300,2015-10-15,Netflix
100.20999908447266,101.6500015258789,98.41000366210938,98.98999786376952,98.98999786376952,21340500,2015-10-16,Netflix
98.06999969482422,103.62000274658205,96.26000213623048,101.69000244140624,101.69000244140624,29964700,2015-10-19,Netflix
101.05999755859376,102.11000061035156,97.58000183105467,98.98999786376952,98.98999786376952,17345600,2015-10-20,Netflix
99.66999816894533,100.33999633789062,97.01000213623048,97.95999908447266,97.95999908447266,13728500,2015-10-21,Netflix
98.06999969482422,99.93000030517578,96.86000061035156,97.31999969482422,97.31999969482422,12786800,2015-10-22,Netflix
97.61000061035156,101.55999755859376,97.2699966430664,100.04000091552734,100.04000091552734,18019900,2015-10-23,Netflix
100.0500030517578,103.30999755859376,99.37999725341795,103.04000091552734,103.04000091552734,12234800,2015-10-26,Netflix
102.58000183105467,104.72000122070312,101.2300033569336,103.06999969482422,103.06999969482422,12066400,2015-10-27,Netflix
102.9000015258789,106.20999908447266,102.05999755859376,105.8000030517578,105.8000030517578,13094000,2015-10-28,Netflix
105.0,106.91000366210938,104.75,105.12000274658205,105.12000274658205,9841400,2015-10-29,Netflix
105.12000274658205,110.0999984741211,104.9000015258789,108.37999725341795,108.37999725341795,15571500,2015-10-30,Netflix
109.1999969482422,109.37000274658205,106.3000030517578,107.63999938964844,107.63999938964844,11784600,2015-11-02,Netflix
107.36000061035156,111.0500030517578,107.23999786376952,109.73999786376952,109.73999786376952,12484100,2015-11-03,Netflix
110.36000061035156,114.27999877929688,109.38999938964844,114.0500030517578,114.0500030517578,17505000,2015-11-04,Netflix
113.75,115.68000030517578,111.72000122070312,113.5,113.5,13814900,2015-11-05,Netflix
113.38999938964844,114.8000030517578,112.0500030517578,114.05999755859376,114.05999755859376,10936600,2015-11-06,Netflix
113.36000061035156,114.0,108.63999938964844,109.86000061035156,109.86000061035156,16154600,2015-11-09,Netflix
108.86000061035156,112.83999633789062,108.01000213623048,112.6999969482422,112.6999969482422,11166400,2015-11-10,Netflix
113.08000183105467,114.61000061035156,111.41000366210938,112.86000061035156,112.86000061035156,11039200,2015-11-11,Netflix
112.5199966430664,115.25,108.1999969482422,108.91999816894533,108.91999816894533,17568200,2015-11-12,Netflix
108.33999633789062,109.06999969482422,103.2699966430664,103.6500015258789,103.6500015258789,18819400,2015-11-13,Netflix
102.97000122070312,111.6500015258789,101.86000061035156,111.3499984741211,111.3499984741211,19866200,2015-11-16,Netflix
112.11000061035156,118.79000091552734,111.6999969482422,117.0999984741211,117.0999984741211,33016300,2015-11-17,Netflix
117.94000244140624,121.0,116.0999984741211,120.62999725341795,120.62999725341795,23353600,2015-11-18,Netflix
120.25,123.12999725341795,119.61000061035156,120.22000122070312,120.22000122070312,19253200,2015-11-19,Netflix
120.8499984741211,124.06999969482422,119.20999908447266,123.83999633789062,123.83999633789062,17977000,2015-11-20,Netflix
124.3000030517578,126.1999969482422,121.66000366210938,125.02999877929688,125.02999877929688,15727000,2015-11-23,Netflix
123.66999816894533,124.66000366210938,120.02999877929688,123.30999755859376,123.30999755859376,18335300,2015-11-24,Netflix
124.2300033569336,125.1999969482422,122.36000061035156,124.16000366210938,124.16000366210938,10980700,2015-11-25,Netflix
123.8499984741211,126.38999938964844,123.58999633789062,125.44000244140624,125.44000244140624,6645500,2015-11-27,Netflix
126.02999877929688,126.5999984741211,122.88999938964844,123.33000183105467,123.33000183105467,13894000,2015-11-30,Netflix
124.47000122070312,125.56999969482422,122.41999816894533,125.37000274658205,125.37000274658205,12550800,2015-12-01,Netflix
125.52999877929688,131.35000610351562,124.93000030517578,128.92999267578125,128.92999267578125,24105700,2015-12-02,Netflix
129.6199951171875,132.1999969482422,126.38999938964844,126.80999755859376,126.80999755859376,26647300,2015-12-03,Netflix
127.0,130.99000549316406,125.75,130.92999267578125,130.92999267578125,20250400,2015-12-04,Netflix
131.19000244140625,133.27000427246094,122.75,125.36000061035156,125.36000061035156,23351600,2015-12-07,Netflix
121.51000213623048,128.24000549316406,121.0999984741211,126.9800033569336,126.9800033569336,18591100,2015-12-08,Netflix
127.6999969482422,128.77999877929688,122.33000183105467,124.1999969482422,124.1999969482422,17788800,2015-12-09,Netflix
124.5,125.20999908447266,121.62000274658205,122.91000366210938,122.91000366210938,13474100,2015-12-10,Netflix
121.4499969482422,123.0,118.5999984741211,118.91000366210938,118.91000366210938,16105300,2015-12-11,Netflix
